-0.80752	-0.097152	0.57358	0.22851	-0.11694	-0.3644	0.15392	0.32015	0.24589	-0.68176	-0.28113	0.93472	0.71484	0.28409	-0.32326	0.41902	0.19197	0.09104	-0.047383	-0.053822	-0.18792	-0.050937	0.036722	0.29843	-0.18919	-0.25253	0.045487	-0.013717	-0.21088	-0.072109	-0.071264	0.00037159	0.021107	0.09094	0.12068	-0.088586	0.014411	0.23383	0.095826	-0.032771	0.26013	-0.31595	0.025526	-0.09357	0.041242	0.30957	0.090121	0.19722	-0.19862	-0.19995	0.12594	0.16647	0.19171	-0.099151	-0.16762	0.11691	0.074766	-0.013093	-0.13712	-0.098787	0.22642	-0.019631	-0.03915	0.066148	0.15027	0.05376	0.16547	0.10901	-0.038644	0.17801	-0.17495	-0.34252	0.090294	0.20679	0.2864	0.024647	-0.02218	0.068554	-0.0044892	0.0484	-0.093643	0.14087	-0.010015	0.24639	0.03922	0.22431	0.13576	0.098184	0.11607	0.033016	-0.10967	0.065035	-0.056181	0.16348	0.042808	0.11839	0.098194	-0.05431	0.020395	0.20631
-0.97506	0.66611	-0.090006	-0.10957	-0.45135	0.013588	0.11844	-0.49696	0.019899	0.040845	-0.28192	-0.17651	0.14012	-0.36009	0.108	0.16712	0.22543	0.10654	-0.13174	0.22372	0.045912	0.24261	0.055989	-0.0388	0.13601	-0.12554	0.060146	0.1097	-0.061786	-0.088014	-0.086929	0.45746	-0.24222	0.034422	0.11928	0.078728	-0.065077	-0.27863	0.16828	0.069884	0.11437	-0.12371	0.1294	0.0098899	-0.22359	0.13891	-0.24147	0.15719	-0.089327	-0.04576	-0.18302	0.068787	0.10292	0.048131	-0.16055	0.015977	0.00807	0.066814	0.031561	0.10286	0.028116	0.048388	0.017651	0.14867	-0.1578	0.019286	0.077993	-0.023949	-0.044798	-0.20546	0.14034	0.066064	-0.036252	-0.024441	-0.092209	-0.034943	0.036613	-0.15762	0.063926	0.17961	-0.064246	-0.050333	-0.12409	-0.068545	-0.073734	-0.029177	0.12608	0.047581	0.071756	0.00020919	-0.021279	-0.027301	0.1514	0.016532	-0.019883	0.030867	-0.03021	0.13676	-0.12047	0.069904
-0.9435	0.12724	-0.33803	-0.59722	0.78193	0.047083	0.22555	0.16152	-0.071793	-0.17898	0.033307	-0.27666	0.0031764	-0.10646	-0.11344	0.0096086	-0.27109	0.0084334	-0.29645	-0.0073011	0.0073111	-0.40735	-0.10319	-0.014992	0.09231	-0.2283	0.19828	0.17964	-0.036911	-0.091948	-0.032449	-0.019699	-0.18865	-0.15397	-0.081889	-0.097501	-0.0018606	0.1364	0.009489	0.20191	-0.23293	-0.1978	-0.25415	0.14312	-0.019131	-0.33915	0.16914	0.11374	-0.14074	-0.070483	0.038947	0.019256	0.32708	0.11226	0.31663	-0.054102	0.16309	0.19279	-0.098042	0.1394	0.093231	-0.023621	0.093778	0.046597	-0.15531	-0.079689	0.080201	0.21921	0.16529	-0.081101	-0.11913	-0.14999	-0.077607	0.16824	0.18347	0.064588	0.048382	0.004396	-0.22881	-0.02315	-0.2006	0.06719	0.0082067	-0.037273	0.049456	-0.018903	0.14124	0.22141	-0.067471	0.0059147	0.12694	0.090738	0.18681	0.18119	0.023458	-0.051704	-0.033854	0.1985	-0.0034456	0.078665
-1.0464	0.54422	0.068929	0.047191	-0.17714	-0.19561	-0.096122	0.29331	-0.068497	-0.040596	0.19484	-0.12687	-0.24872	0.13586	-0.19332	0.48036	-0.092933	0.025563	-0.1849	-0.37081	0.091698	0.075032	0.11512	0.19534	0.095644	0.398	0.074925	-0.050651	0.23299	0.021106	-0.015508	0.010286	0.054133	0.0064017	-0.10997	-0.030213	-0.22093	-0.19355	-0.13973	0.017616	0.13215	-0.0082772	0.13175	0.12653	0.2015	0.0027978	-0.072446	0.2797	0.051082	0.041941	0.074042	0.0061603	0.16479	-0.0052227	-0.16028	0.085355	-0.057023	-0.017164	0.14013	0.08815	-0.17339	-0.095422	-0.083055	0.045872	-0.13359	0.076575	0.0030821	0.13292	0.028938	-0.044953	-0.017469	-0.025704	-0.0026404	-0.26591	0.049995	-0.30942	0.078257	0.11361	-0.16389	0.0030657	0.011718	-0.18681	-0.077481	-0.14931	-0.015206	0.019338	0.020661	-0.20575	0.021984	0.02522	0.074809	-0.076444	-0.055075	-0.089138	-0.16015	0.017717	-0.31594	-0.058108	-0.050352	0.12865
-0.80916	-0.6187	-0.12389	-0.28883	-0.22813	-0.093694	0.2703	0.015369	0.035978	0.059248	0.02008	0.03538	-0.063155	0.10136	-0.035516	0.089593	0.16198	0.068258	-0.14509	0.14317	0.16332	0.097162	-0.12603	0.097595	0.026719	-0.063097	0.056093	-0.096133	-0.12215	-0.086368	-0.013806	0.057751	-0.13181	-0.0090653	-0.066876	-0.13087	0.19499	0.2601	-0.1885	-0.10289	-0.32271	0.26405	-0.084029	-0.13508	0.15509	0.14885	0.078855	-0.054229	0.037244	0.010681	-0.056719	-0.056585	-0.11696	0.33699	0.0086969	0.1171	-0.31623	-0.18325	0.0039273	0.024045	-0.23069	-0.071375	0.2044	-0.024944	0.065519	0.17005	-0.02761	0.064505	-0.036513	0.080063	0.29729	-0.082741	0.12884	-0.10154	-0.21105	-0.31544	-0.069737	-0.080112	0.0093173	0.14391	0.027802	0.37865	0.0040945	0.0080706	-0.23108	-0.15578	0.017257	0.096444	0.043165	-0.06712	0.024772	0.12179	0.16928	-0.070802	0.42906	0.080741	0.054603	-0.19291	0.032493	0.085717
-1.0226	0.13664	-0.01595	-0.51068	0.79583	0.23077	0.2568	0.066999	0.076587	-0.22014	0.062533	-0.17292	0.049774	0.027976	-0.27167	-0.14279	-0.29493	0.04067	-0.2936	-0.086068	0.073143	-0.24244	0.01075	0.020681	0.04174	-0.033975	0.13285	0.16485	-0.071756	0.12071	0.085452	-0.014661	-0.12404	-0.45852	-0.065187	-0.048599	-0.36355	0.067575	0.17603	0.1547	0.0088336	-0.00098316	0.16335	-0.049398	-0.32851	0.051109	0.12886	-0.3111	0.023457	0.0036061	0.071059	-0.027872	-0.070615	-0.073062	0.12809	0.10152	-0.42274	-0.12727	-0.23215	0.27449	-0.20385	0.073206	-0.15881	0.2384	0.15074	0.15557	0.053975	-0.0088222	-0.010849	0.092207	-0.11984	-0.045282	-0.16038	-0.10274	-0.004905	0.21499	-0.020601	0.15266	-0.0096001	-0.10927	0.17983	-0.08905	-0.076697	0.13056	-0.019354	0.054791	-0.066769	0.12485	-0.081053	0.037629	0.091219	0.059919	-0.10087	-0.050385	-0.02296	0.029743	0.12028	-0.14972	-0.024182	-0.082678
-1.1659	0.5059	-0.34474	-0.13644	-0.55025	-0.037907	0.21396	-0.31534	0.042815	-0.16341	-0.3807	-0.050314	-0.4812	-0.069296	0.093549	-0.17203	0.21197	-0.060815	-0.14911	-0.15365	-0.23669	0.0015907	0.0079771	0.047219	-0.15623	-0.04086	0.03008	-0.015935	0.041163	0.11531	-0.073005	0.10053	0.12005	-0.047068	0.13807	-0.013355	0.09063	0.045187	-0.0096533	-0.27078	-0.21204	-0.10025	-0.24731	0.13934	0.1695	0.27897	-0.25157	0.15308	0.011666	-0.064923	0.23988	-0.030261	-0.075672	-0.0097165	0.062267	0.17133	0.014197	0.13296	0.078824	-0.067115	0.11088	0.0096219	0.022179	0.032909	0.14612	-0.093718	0.10783	0.00047303	-0.1097	-0.22593	-0.017323	-0.12196	-0.001331	-0.16803	-0.063842	0.19524	0.073646	-0.077676	-0.038579	-0.048527	0.11485	-0.14939	-0.13108	-0.05778	-0.049827	-0.088993	-0.14554	0.013195	0.084742	-0.067332	-0.053192	-0.067453	-0.032693	-0.052231	-0.06525	0.0065744	0.016969	-0.15416	0.039066	0.0070704
-0.68293	-0.42705	0.4516	-0.16932	-0.18756	-0.080135	0.20731	-0.003683	0.076149	0.12958	-0.0013766	-0.040531	0.14227	-0.044182	-0.062411	0.23871	0.0025604	-0.049095	-0.030534	0.10513	0.044922	0.13788	0.01722	0.19242	-0.016454	-0.043396	0.010246	0.067875	0.018379	0.20705	0.0060833	-0.17801	0.012855	-0.0065301	-0.060717	-0.0021725	0.036721	0.087952	0.047627	-0.01043	-0.030043	0.17115	-0.044143	-0.18795	-0.20715	0.11796	-0.030322	-0.10829	-0.20868	0.1563	0.11413	-0.03208	-0.059231	-0.32394	0.020148	-0.05033	0.44338	-0.12066	0.17519	-0.076067	-0.14932	-0.36026	-0.13768	0.12078	-0.096358	0.097488	0.11079	0.12176	-0.26212	0.13512	-0.10571	0.30043	-0.47762	-0.1043	0.23006	0.11533	-0.16572	-0.18462	0.3179	0.26671	-0.50148	0.22494	0.18694	0.085085	0.13821	-0.014177	-0.13236	-0.044301	-0.018401	-0.38115	-0.32459	-0.080418	0.29872	0.11147	0.1412	0.047121	-0.064354	-0.071253	0.0012718	0.0044422
-0.85384	-0.17925	-0.23897	-0.15417	-0.21012	0.25958	0.092563	0.080857	-0.10461	0.83712	-0.20335	0.44121	0.17106	0.2348	0.14801	0.060262	-0.27298	-0.02327	-0.0048367	-0.0156	-0.021824	-0.04114	-0.070029	-0.086152	0.16099	-0.010646	-0.017706	0.10529	-0.020995	0.11543	0.099498	0.0090496	0.027209	-0.11213	0.016108	0.0013472	-0.15369	-0.076237	0.18626	0.012514	0.02532	0.00082063	0.091946	-0.077477	0.06624	0.19635	0.046078	0.046662	0.17906	-0.068135	-0.0086638	0.041446	-0.0058068	0.034598	-0.041921	-0.13318	0.090013	0.20822	-0.10745	-0.024085	-0.020562	-0.049896	-0.1301	-0.19172	-0.014495	-0.12888	0.16981	-0.026418	-0.093776	0.036708	0.006317	0.10711	0.1679	-0.15894	0.15518	-0.056236	-0.022759	-0.23333	-0.088023	-0.059848	0.049872	-0.084774	0.08618	0.085655	0.039024	0.23444	0.01384	-0.17404	-0.016975	0.043802	-0.22786	-0.14449	0.02401	0.011413	0.12375	-0.0085392	0.022602	0.036721	-0.0098001	-0.24239
-0.81304	-0.37102	-0.16138	-0.26455	-0.087082	0.082784	-0.23965	-0.060704	-0.16624	-0.091638	0.60065	-0.085369	0.28865	0.44554	0.066518	-0.098912	0.1096	-0.57219	0.27731	-0.27488	-0.20684	-0.20496	-0.062585	-0.082597	0.059644	0.07826	-0.35327	-0.25369	0.081429	0.04076	-0.38382	0.35382	-0.3304	0.028074	-0.10975	-0.33856	0.14087	-0.0058159	0.098009	0.24101	0.20376	-0.071023	-0.12635	0.13848	-0.0035193	-0.11295	0.17522	-0.17754	0.090098	-0.064891	-0.20831	-0.063134	0.033843	0.030566	-0.26471	-0.11183	0.0727	0.25474	-0.087414	0.04743	0.14478	0.047598	-0.15309	0.2697	0.37937	0.035686	-0.33792	0.29703	-0.19714	-0.1667	-0.048032	0.12431	-0.085667	0.1045	0.18472	0.1591	0.39876	-0.13064	0.012773	-0.010695	-0.00060793	0.07398	-0.18913	-0.064784	0.13689	-0.02631	-0.19131	0.16933	-0.03789	-0.011547	-0.043426	0.044784	-0.066712	-0.42824	0.11448	-0.2366	-0.10227	0.21965	0.0852	-0.10676
-0.97045	-0.48166	-0.36663	0.15616	-0.12763	0.50438	-0.35982	0.48632	0.52474	-0.032778	0.18096	-0.15252	-0.11509	-0.44837	-0.21499	-0.018341	0.11679	0.063727	0.28109	-0.14152	0.069201	0.16471	-0.24973	0.00027546	-0.088201	-0.025184	-0.046678	0.11756	0.08496	0.051751	0.14968	0.050516	0.040497	0.010219	-0.16781	0.040797	-0.023238	-0.10234	0.14217	0.20853	-0.17141	-0.14595	0.054478	-0.10388	0.1616	0.1729	0.099033	0.073909	-0.000897	-0.18458	-0.044443	-0.11455	-0.052109	0.1047	0.10798	-0.19521	0.13716	0.24375	0.03295	-0.075217	-0.069994	0.12447	-0.044961	0.11104	-0.12131	0.020993	-0.0083177	0.049192	-0.20283	0.10709	-0.018592	0.0039127	0.010789	0.0018076	-0.063038	0.042907	0.036262	-0.15808	0.056831	0.052151	-0.041857	0.0045162	-0.026417	0.11644	0.026364	0.057196	-0.032703	0.0073267	0.086705	0.10329	0.081459	-0.049597	-0.025656	0.050765	0.061509	0.16741	0.044695	0.002925	-0.1645	-0.01723
-0.42495	-0.2421	0.50434	-0.19509	0.019041	-0.061674	-0.42258	-0.133	0.059547	0.15684	-0.034433	-0.041395	0.028123	-0.12616	-0.019195	0.093346	0.14049	-0.10713	-0.12692	0.03096	0.00032201	-0.24416	-0.24148	-0.42257	-0.12637	0.052731	0.39924	-0.48466	0.43389	-0.42455	-0.21648	0.051023	0.68732	-0.15493	0.11137	0.20297	0.35399	-0.16481	-0.18933	0.057891	0.26857	0.014988	-0.1074	-0.16448	0.24834	0.36174	0.32962	-0.058117	0.061037	-0.0607	0.076157	0.028732	-0.24738	0.2346	0.058404	0.28681	-0.14117	0.15677	-0.24141	0.62703	-0.26356	-0.28178	0.062124	-0.22092	-0.23116	-0.14167	0.084758	0.14112	-0.17866	-0.016014	-0.024839	0.050875	-0.026239	0.066196	-0.061198	-0.0034305	0.011011	0.10957	0.016685	0.35351	0.17983	-0.071113	-0.0062014	-0.021495	-0.060846	-0.17087	-0.036874	0.43642	-0.21206	-0.074658	-0.17636	0.40216	0.10466	-0.083978	0.11208	-0.06036	0.19617	0.083472	-0.33214	-0.20507
-0.94471	-0.30913	-0.1159	-0.61182	0.74972	0.57122	0.766	-0.10668	0.22208	-0.15968	-0.16652	0.24215	-0.43012	0.092282	0.089066	0.070572	0.072145	0.19181	-0.014898	-0.03119	0.11668	0.13249	-0.15262	0.18313	-0.076421	0.25667	-0.1716	-0.45426	-0.094195	-0.13398	-0.076735	-0.085952	0.13089	0.41001	0.13432	0.06787	0.15578	-0.11182	0.05495	-0.37245	-0.045498	0.13931	0.074288	0.011427	-0.16781	0.10277	-0.13003	-0.12507	0.076678	-0.10166	-0.10023	-0.027316	0.1809	0.092456	-0.094784	-0.055668	0.026555	0.011576	0.0093597	0.097002	0.23509	0.0018788	-0.04665	-0.12917	0.19495	0.024617	0.088804	-0.025771	-0.22183	0.14547	-0.013215	-0.12505	-0.074576	-0.12996	-0.041814	0.056558	-0.091692	-0.06186	0.012778	-0.018546	0.231	-0.032389	-0.11413	0.048457	-0.03329	0.019448	0.037065	0.094751	0.023116	0.087433	-0.043991	0.091235	0.025439	-0.046527	0.00044245	0.11669	-0.15845	-0.001166	0.043784	0.007655
-0.63052	-0.51549	-0.039693	-0.38648	0.0026607	-0.059493	-0.54783	-0.1919	-0.023793	-0.037106	0.053503	-0.053921	-0.015898	-0.0020619	-0.052739	0.15495	-0.10481	-0.11008	0.024948	0.079573	-0.1094	-0.0018601	0.010354	0.060837	0.080535	-0.059194	-0.0039874	0.055824	-0.091816	-0.26273	-0.057828	0.029397	0.14859	-0.22347	0.15185	0.15955	-0.027634	0.048839	-0.060234	0.018245	0.040489	0.032599	-0.25963	0.15186	-0.096989	0.0036432	-0.046345	0.023094	-0.13872	-0.15442	-0.046483	0.11608	-0.14823	-0.052298	-0.25749	-0.3977	0.033517	0.27689	0.024084	0.16578	0.10108	-0.14958	0.092314	-0.068661	0.079407	-0.23501	-0.11809	0.017478	0.29366	0.099822	0.1179	0.16273	-0.33001	-0.081598	-0.33856	0.20783	0.27081	-0.059363	-0.0027756	-0.14001	0.10544	0.058915	0.03848	-0.05819	0.1326	0.095631	-0.0072869	0.016914	-0.10432	0.30861	0.16017	-0.01679	-0.078291	0.25347	0.065804	-0.22301	-0.19392	-0.10371	0.30302	-0.025674
-0.72464	-0.0036817	0.050164	-0.48048	0.91768	0.46339	-0.27887	-0.33002	-0.04011	-0.23437	0.14985	-0.085432	0.075653	0.079934	0.08129	0.23245	0.13874	-0.072826	-0.080883	0.073628	0.0066927	0.50753	0.27312	0.23281	0.076567	0.085178	-0.30349	-0.37599	-0.20718	0.024229	0.2921	-0.12929	0.21537	0.37825	-0.20424	0.072216	-0.020328	-0.19891	0.047273	-0.09881	0.31368	0.11697	-0.40156	-0.11481	-0.01318	0.3338	-0.16984	-0.17276	0.30189	0.35572	-0.199	0.051416	-0.12255	-0.056012	0.31318	0.02548	-0.080455	-0.16301	0.033518	-0.14302	0.22851	-0.03357	-0.033512	0.11861	0.19345	-0.301	0.1818	-0.073813	0.028371	-0.044152	0.18926	0.098284	-0.042725	0.0802	0.32485	0.058246	-0.022119	-0.26699	-0.0168	0.01654	-0.41931	0.26808	-0.078286	-0.058339	0.072904	-0.14834	-0.002177	0.083042	0.12245	-0.024606	-0.08936	0.2058	0.072169	0.12855	-0.22053	-0.29914	-0.018006	0.0029834	-0.16294	0.22066
-0.92602	-0.62904	-0.15778	0.11076	0.083948	-0.061092	-0.15056	-0.1478	0.14725	0.028073	-0.027611	0.0027976	0.013477	-0.09862	-0.044032	-0.13914	-0.010445	-0.24566	0.33583	0.14832	0.023603	-0.15129	0.14759	0.051907	0.39157	-0.035534	-0.24966	-0.20385	0.31392	-0.052016	-0.055353	-0.22799	-0.12888	-0.50635	0.24429	0.095598	-0.20343	0.18303	-0.062804	-0.30069	-0.084957	-0.091224	0.27738	-0.13781	-0.018837	-0.22018	-0.18124	-0.090736	-0.13008	0.1238	0.11118	0.0045243	0.33008	0.2241	-0.017133	0.20766	0.089655	-0.037734	0.098999	0.021394	-0.30779	-0.068703	-0.11577	-0.069457	-0.14387	-0.2427	0.22259	-0.30139	0.18081	0.018711	-0.10002	-0.12188	-0.055526	0.099729	-0.01498	0.11516	-0.18552	-0.084171	0.15524	0.070782	-0.1273	-0.14376	0.033527	-0.0015264	-0.11528	0.085049	-0.07134	-0.13866	0.31406	0.19855	0.049999	0.047108	-0.16361	-0.083626	0.089746	0.26686	-0.17006	-0.10653	-0.0128	0.27068
-1.0143	-0.26528	-0.19398	0.095626	-0.39036	0.30969	0.11087	0.32707	0.41993	-0.1638	-0.18092	-0.23558	-0.31451	-0.22533	-0.24355	-0.11719	0.16361	-0.17131	-0.023353	-0.19856	0.036335	0.1012	0.42581	-0.10636	-0.26262	-0.53972	0.049767	-0.12793	-0.021974	0.62747	-0.097047	0.14351	0.48431	0.062651	0.23635	-0.19239	-0.16901	-0.42504	-0.1197	-0.13135	-0.45025	-0.052826	-0.21651	0.13921	0.30029	0.39462	-0.11797	-0.060696	-0.32211	-0.093673	0.14121	0.060833	0.094074	-0.080226	0.066699	0.091972	-0.12007	0.15332	0.050409	-0.20318	0.039808	-0.10711	-0.087366	0.13608	0.12143	0.13361	-0.14131	-0.08208	-0.11401	-0.22884	0.056929	-0.021181	0.079904	-0.13541	-0.03114	0.011673	0.122	-0.01974	0.0092607	-0.028695	0.16527	0.0094988	0.085814	-0.18171	0.10386	0.10993	0.011841	-0.07088	-0.22788	0.085215	0.060369	-0.022922	0.20261	-0.11448	0.10113	-0.0056446	0.0081646	-0.1222	-0.085895	0.087601
-0.95066	-0.40373	-0.15586	0.11271	-0.26607	0.29742	0.12997	0.42102	0.34566	0.067424	0.20386	-0.07333	-0.11579	-0.28034	-0.18218	0.21865	0.16711	-0.010476	-0.14249	0.079141	0.010874	0.13365	-0.2985	0.1456	-0.15743	0.037182	-0.1555	0.10049	0.30197	-0.15849	-0.20726	0.024509	-0.070415	0.064667	-0.033517	-0.24704	0.12216	-0.28882	0.12428	0.45146	-0.1992	0.10642	0.22311	-0.17254	0.2545	-0.19073	-0.17967	-0.010053	-0.43706	-0.25158	-0.0066892	0.57838	-0.30664	-0.23436	0.30871	0.049744	-0.46147	-0.40283	0.14031	-0.28802	0.17633	-0.29622	0.025573	-0.27009	0.09426	-0.27254	0.40658	0.08745	-0.021778	0.18964	-0.178	0.13369	-0.24133	0.051331	0.020952	-0.083987	0.34266	-0.074606	-0.095294	0.069485	-0.0615	-0.040874	-0.18769	-0.18936	0.047125	0.025795	0.084031	-0.17982	0.17754	0.094229	0.14683	0.021448	-0.010218	0.038787	-0.15858	-0.011356	0.1339	0.027978	0.055813	-0.089895
-0.99309	-0.40867	-0.25682	-0.26193	-0.42699	0.048251	0.20094	-0.070372	0.12003	-0.14693	-0.14655	-0.14385	-0.33508	0.035117	-0.17848	-0.0005472	0.09021	-0.045683	-0.20304	-0.25401	0.069038	-0.17068	1.2961	-0.24122	-0.41312	-0.18932	0.19524	-0.13961	-0.095621	0.41111	-0.16738	0.17219	0.48194	-0.0036058	0.30458	-0.34737	-0.0075053	-0.32348	-0.14777	-0.24442	-0.35729	-0.11796	0.016111	0.31832	0.18543	0.14739	-0.15537	0.058091	-0.15521	-0.14281	-0.0069296	-0.070205	0.054029	0.00082301	0.22939	0.17201	-0.072591	0.24469	0.023609	-0.076698	-0.071311	-0.0016916	-0.1628	0.049439	-0.20634	0.13979	0.09602	0.067744	0.049627	0.011478	-0.031775	0.17592	-0.1845	0.091992	0.21894	0.01577	0.013426	0.011585	-0.0089869	0.071993	0.12005	0.024769	-0.074767	-0.0020008	0.11153	-0.008444	0.14061	-0.2145	0.291	-0.10923	0.11555	0.018392	-0.076328	-0.0042716	0.067693	0.014728	0.10486	0.12942	0.038261	0.004542
-1.0083	0.88269	-0.10751	-0.34381	0.21897	0.095854	-0.17505	-0.34162	-0.0865	-0.14887	-0.040842	-0.30579	0.092394	-0.13542	0.051417	0.11249	0.30199	-0.32268	0.095375	0.042357	-0.17293	-0.020314	-0.014022	-0.22687	0.06311	-0.1167	0.065414	0.313	0.15854	0.0767	0.12732	0.06741	-0.1055	-0.061666	0.12931	0.069631	0.17773	-0.030983	0.096494	-0.01395	-0.096954	0.089104	-0.32021	-0.14428	0.027391	0.076054	0.10596	0.12113	0.1172	-0.12914	-0.027935	-0.057581	0.0053023	0.094968	-0.16367	0.093866	0.057554	-0.13598	-0.019521	-0.15309	0.038922	-0.067682	0.038411	0.051249	0.014286	-0.047216	0.10173	0.0094362	0.17248	0.13576	0.063318	-0.027222	0.070068	-0.17209	0.12446	0.079445	-0.096091	-0.21991	0.051883	0.094985	0.014311	-0.11077	0.04651	0.053424	0.0023431	-0.11747	0.23148	-0.060499	0.333	-0.16792	0.0094522	0.048104	-0.068063	-0.30358	0.10739	-0.18703	0.18967	0.13531	-0.2022	-0.15739
-0.98738	0.29086	-0.37096	0.23987	-0.24497	0.58448	-0.019186	0.26571	0.18002	0.53902	0.13924	0.37533	0.14159	-0.12743	0.047088	0.23794	-0.28455	0.16209	-0.048279	0.20234	-0.088653	0.019021	-0.086319	0.076645	-0.13609	-0.064329	0.039736	0.017911	0.077237	-0.042464	0.079603	-0.049167	-0.031805	0.02246	-0.085628	-0.16391	-0.21713	-0.013219	-0.13208	0.2116	-0.11135	0.19538	-0.041467	-0.049632	-0.0077717	0.18354	-0.05297	-0.012497	0.17682	-0.068519	-0.0078285	0.090819	0.050207	0.19429	0.17621	-0.22167	-0.32553	0.1171	0.016038	-0.025934	-0.068539	-0.044984	-0.40522	-0.16918	-0.03737	0.062466	-0.23368	0.010538	-0.26864	-0.13965	0.16885	-0.15782	0.10456	-0.068091	0.0027093	0.30937	-0.26362	0.18078	0.11821	0.21628	-0.13912	-0.0051414	0.1467	-0.078173	0.088817	-0.13032	0.19548	-0.14346	-0.19048	-0.21971	0.11412	-0.18724	-0.11203	-0.054987	0.14595	0.29872	-0.020368	-0.25362	0.10032	-0.015848
-1.1472	0.36806	-0.43231	-0.060128	0.32081	-0.37449	0.02841	0.31514	-0.15842	0.15508	-0.1486	0.31074	-0.12539	-0.13545	0.15929	0.24268	-0.22733	-0.088043	-0.33249	0.0048063	0.017812	-0.18098	-0.020511	-0.024822	0.076361	-0.026021	0.10851	0.13625	-0.097003	0.059845	-0.16986	0.24674	-0.086778	-0.2161	0.10384	-0.1968	-0.072549	-0.066364	0.12415	0.022152	-0.23714	-0.20343	-0.021744	0.030628	-0.20808	0.13874	0.063437	0.0051158	0.044301	0.098321	-0.15713	0.099566	-0.21436	0.10556	0.17495	-0.13436	0.15818	0.060739	0.00030589	0.14821	0.14936	0.27144	0.16198	0.10694	0.011963	-0.18882	0.01248	-0.016229	-0.13158	-0.056894	-0.39293	-0.1202	-0.077502	0.11293	-0.09328	0.008574	-0.1534	-0.01568	-0.18381	-0.19227	-0.16124	0.034186	0.066444	-0.046378	0.049215	0.14382	-0.093455	-0.20268	-0.11388	-0.098923	-0.13506	-0.00099098	0.002603	-0.045829	0.063769	0.10136	-0.093881	0.034807	-0.0013638	0.10923
-1.0114	0.69116	0.34986	0.087047	0.076437	-0.6289	0.088761	0.35675	-0.092476	-0.038899	-0.1389	-0.042047	-0.030055	-0.15885	-0.20782	0.013662	-0.41594	-0.19122	0.26103	0.16948	0.2528	0.15261	0.1488	0.25676	-0.012057	-0.10233	-0.035397	-0.28546	0.0081081	0.14567	0.0141	-0.15726	0.0065372	0.08937	-0.18677	0.034199	-0.046273	-0.11287	0.30685	0.053758	-0.034625	0.014187	-0.044416	0.041028	0.031569	-0.39994	0.13642	0.43192	0.03352	-0.29688	0.01126	-0.061921	-0.22325	-0.032839	-0.13733	-0.12288	0.11438	0.073714	0.1022	0.10355	-0.068136	0.063408	0.11377	0.019536	0.0003502	0.030269	0.20524	-0.25776	-0.12923	-0.15975	0.13078	-0.091713	-0.094382	-0.0043615	0.058594	0.0019446	0.15736	0.021418	-0.0039173	-0.13099	-0.062381	-0.096898	-0.16723	-0.026662	-0.088281	0.15214	-0.21472	-0.1646	0.12624	-0.1166	0.025965	0.096901	0.049254	-0.043584	-0.26309	0.147	0.0098193	0.079162	0.072091	0.17253
-0.56971	-0.31219	0.76025	-0.19012	-0.039613	-0.046161	-0.41748	-0.11029	0.12369	0.15863	-0.0033327	0.056047	-0.047394	-0.063941	-0.036328	-0.1118	0.098998	-0.07424	0.021466	-0.068407	0.067691	-0.23591	-0.17781	-0.39015	-0.10432	0.038747	0.24641	-0.35165	0.39122	-0.27885	-0.11183	-0.028156	0.51835	-0.39769	0.12894	0.10739	0.22898	-0.29327	0.062194	0.094851	0.4562	0.017552	-0.15236	-0.13282	0.21921	0.22116	0.33856	-0.14621	0.21769	0.13648	0.16894	0.21951	-0.18136	0.25256	-0.011052	0.39732	0.073541	0.075979	0.0017795	0.43136	-0.21935	-0.16519	0.091329	-0.24594	-0.41758	-0.108	-0.032756	0.11414	-0.31451	-0.08302	-0.33028	0.091713	0.12953	-0.013986	-0.041246	0.068157	-0.0069216	0.23043	0.010922	0.10917	-0.05725	-0.039811	0.0235	-0.084388	-0.18894	0.064165	0.16347	0.12815	0.16326	-0.015822	-0.10228	0.22853	0.05443	0.10575	-0.058416	0.048057	-0.041139	0.30619	-0.12103	0.0047048
-1.0096	0.54363	-0.4918	-0.036946	0.27202	0.17472	-0.40597	0.030732	0.0412	-0.22354	0.50599	-0.16162	-0.042736	-0.0087853	-0.29227	0.23195	-0.32432	-0.0064774	-0.32442	-0.17625	0.17611	-0.12873	-0.15661	0.13696	-0.097146	0.042482	-0.10602	-0.43294	0.010865	-0.14986	-0.0068501	0.011965	-0.052475	0.066624	0.075963	0.26791	-0.047707	-0.21885	-0.19484	0.010936	-0.060725	0.13044	-0.031063	-0.10363	-0.26119	0.2266	0.05596	-0.073714	-0.21558	-0.19461	-0.074635	-0.053732	-0.23929	0.00056921	-0.061956	-0.12964	-0.075371	-0.035102	0.017206	0.03209	0.034068	-0.16858	-0.031862	-0.020349	-0.017138	0.12888	0.018679	0.021297	-0.076919	-0.063815	0.13974	0.19734	0.093563	0.018797	-0.13172	0.20083	-0.023363	-0.11564	-0.0050819	0.089594	-0.17984	0.034896	-0.12191	-0.21037	-0.054708	-0.029393	0.30462	-0.02255	-0.029207	-0.040314	0.24751	0.033257	-0.033373	0.043589	0.14831	0.33392	0.086837	-0.2068	-0.032011	0.060658
